253,"2019-12-01 15:15:53.4170","2019-12-01 15:20:06.7300",3539,"W 116 St & Amsterdam Ave",40.8067581,-73.9607082,3383,"Cathedral Pkwy & Broadway",40.804213,-73.96699104,31198,"Customer",1998,2
664,"2019-12-01 15:16:00.2730","2019-12-01 15:27:04.3650",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,31441,"Subscriber",1976,1
265,"2019-12-01 15:16:09.8310","2019-12-01 15:20:35.0420",3259,"9 Ave & W 28 St",40.74937024193277,-73.99923384189606,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,20624,"Subscriber",1967,1
402,"2019-12-01 15:16:14.6700","2019-12-01 15:22:57.6210",504,"1 Ave & E 16 St",40.73221853,-73.98165557,285,"Broadway & E 14 St",40.73454567,-73.99074142,20116,"Subscriber",1983,1
205,"2019-12-01 15:16:15.8370","2019-12-01 15:19:41.3990",368,"Carmine St & 6 Ave",40.73038599,-74.00214988,3746,"6 Ave & Broome St",40.724308321602166,-74.00473035871983,39709,"Subscriber",1969,1
351,"2019-12-01 15:16:16.7650","2019-12-01 15:22:07.8280",391,"Clark St & Henry St",40.69760127,-73.99344559,3315,"Henry St & Degraw St",40.6847514,-73.99917254,33172,"Subscriber",1976,1
488,"2019-12-01 15:16:22.8270","2019-12-01 15:24:31.7550",419,"Carlton Ave & Park Ave",40.69580705,-73.97355569,323,"Lawrence St & Willoughby St",40.69236178,-73.98631746,28226,"Subscriber",1974,2
1467,"2019-12-01 15:16:23.8000","2019-12-01 15:40:51.1200",2012,"E 27 St & 1 Ave",40.739445,-73.976806,499,"Broadway & W 60 St",40.76915505,-73.98191841,31237,"Subscriber",1986,2
510,"2019-12-01 15:16:32.2220","2019-12-01 15:25:03.0440",127,"Barrow St & Hudson St",40.73172428,-74.00674436,509,"9 Ave & W 22 St",40.7454973,-74.00197139,32946,"Subscriber",1983,1
462,"2019-12-01 15:16:37.7120","2019-12-01 15:24:20.5590",394,"E 9 St & Avenue C",40.72521311,-73.97768752,2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,27366,"Subscriber",1981,1
132,"2019-12-01 15:16:39.3490","2019-12-01 15:18:51.3710",528,"2 Ave & E 31 St",40.74290902,-73.97706058,507,"E 25 St & 2 Ave",40.73912601,-73.97973776,39584,"Subscriber",1987,1
292,"2019-12-01 15:16:41.5950","2019-12-01 15:21:33.8640",3711,"E 13 St & Avenue A",40.72966729392978,-73.98067966103554,393,"E 5 St & Avenue C",40.72299208,-73.97995466,15858,"Subscriber",1989,1
785,"2019-12-01 15:16:42.3060","2019-12-01 15:29:47.6700",530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,27120,"Subscriber",1980,1
1171,"2019-12-01 15:16:44.8200","2019-12-01 15:36:15.8370",2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,40801,"Customer",1969,0
379,"2019-12-01 15:16:46.8560","2019-12-01 15:23:06.1990",522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,3798,"W 40 St & 5 Ave",40.752269,-73.982079,29387,"Subscriber",1991,1
165,"2019-12-01 15:16:46.8580","2019-12-01 15:19:32.4600",490,"8 Ave & W 33 St",40.751551,-73.993934,505,"6 Ave & W 33 St",40.74901271,-73.98848395,28159,"Subscriber",1997,1
679,"2019-12-01 15:16:53.8380","2019-12-01 15:28:13.0610",3419,"Douglass St & 4 Ave",40.6792788,-73.98154004,3580,"St Johns Pl & Washington Ave",40.6737236,-73.9631611,39684,"Subscriber",1969,1
1250,"2019-12-01 15:17:05.7490","2019-12-01 15:37:56.2260",3141,"1 Ave & E 68 St",40.76500525,-73.95818491,3606,"49 Ave & 21 St",40.74252,-73.948852,41810,"Subscriber",1971,1
130,"2019-12-01 15:17:18.9340","2019-12-01 15:19:29.8320",3664,"North Moore St & Greenwich St",40.72019521437465,-74.0103006362915,426,"West St & Chambers St",40.71754834,-74.01322069,39232,"Subscriber",1976,1
337,"2019-12-01 15:17:22.1910","2019-12-01 15:22:59.3740",3134,"3 Ave & E 62 St",40.76312584,-73.96526895,3734,"E 58 St &  1 Ave (NW Corner)",40.759125,-73.962658,33372,"Subscriber",1984,1
1029,"2019-12-01 15:17:33.4320","2019-12-01 15:34:42.4480",248,"Laight St & Hudson St",40.72185379,-74.00771779,3712,"W 35 St & Dyer Ave",40.754691750226016,-73.99740189313889,29316,"Subscriber",1992,2
803,"2019-12-01 15:17:36.8310","2019-12-01 15:31:00.3100",536,"1 Ave & E 30 St",40.74144387,-73.97536082,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,41613,"Subscriber",1999,1
669,"2019-12-01 15:17:38.2360","2019-12-01 15:28:48.2260",459,"W 20 St & 11 Ave",40.746745,-74.007756,326,"E 11 St & 1 Ave",40.72953837,-73.98426726,39927,"Subscriber",1996,0
671,"2019-12-01 15:17:46.1510","2019-12-01 15:28:57.6930",3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,3328,"W 100 St & Manhattan Ave",40.795,-73.9645,38256,"Subscriber",1984,1
245,"2019-12-01 15:17:48.5610","2019-12-01 15:21:54.4450",311,"Norfolk St & Broome St",40.7172274,-73.98802084,412,"Forsyth St & Canal St",40.7158155,-73.99422366,34308,"Subscriber",1984,2
196,"2019-12-01 15:17:50.0020","2019-12-01 15:21:06.9720",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,509,"9 Ave & W 22 St",40.7454973,-74.00197139,18350,"Subscriber",1990,1
748,"2019-12-01 15:17:52.0060","2019-12-01 15:30:20.7070",3686,"Gansevoort St & Hudson St",40.739448201304036,-74.00507032871246,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,39003,"Subscriber",1961,1
368,"2019-12-01 15:18:12.6470","2019-12-01 15:24:21.2470",3398,"Smith St & 9 St",40.6746957,-73.99785768,3347,"Van Brunt St & Wolcott St",40.6773429,-74.01275056,32135,"Subscriber",1970,2
482,"2019-12-01 15:18:13.4290","2019-12-01 15:26:16.2820",3697,"W 64 St & Thelonious Monk Circle",40.77515953434235,-73.98918695747852,499,"Broadway & W 60 St",40.76915505,-73.98191841,40980,"Subscriber",1990,1
961,"2019-12-01 15:18:17.8120","2019-12-01 15:34:19.2290",3309,"E 97 St & 3 Ave",40.7859201,-73.94860294,468,"Broadway & W 56 St",40.7652654,-73.98192338,40410,"Subscriber",1987,1
432,"2019-12-01 15:18:21.3290","2019-12-01 15:25:34.2160",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,405,"Washington St & Gansevoort St",40.739323,-74.008119,39174,"Customer",1969,0
388,"2019-12-01 15:18:32.6800","2019-12-01 15:25:00.8990",358,"Christopher St & Greenwich St",40.73291553,-74.00711384,383,"Greenwich Ave & Charles St",40.735238,-74.000271,40743,"Customer",1979,1
1499,"2019-12-01 15:18:34.2040","2019-12-01 15:43:33.6660",3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,298,"3 Ave & Schermerhorn St",40.68683208,-73.9796772,33938,"Subscriber",1999,1
411,"2019-12-01 15:18:43.1160","2019-12-01 15:25:34.7760",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,405,"Washington St & Gansevoort St",40.739323,-74.008119,18926,"Customer",1969,0
465,"2019-12-01 15:18:45.6220","2019-12-01 15:26:31.5260",3296,"E 93 St & 2 Ave",40.782454175279874,-73.9489196240902,3370,"E 78 St & 2 Ave",40.7727966,-73.95577801,41235,"Subscriber",1959,1
618,"2019-12-01 15:18:49.0580","2019-12-01 15:29:07.7460",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,394,"E 9 St & Avenue C",40.72521311,-73.97768752,39835,"Subscriber",1961,2
261,"2019-12-01 15:18:56.3040","2019-12-01 15:23:18.2160",346,"Bank St & Hudson St",40.73652889,-74.00618026,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,39977,"Subscriber",1995,1
439,"2019-12-01 15:19:13.9370","2019-12-01 15:26:33.1630",481,"S 3 St & Bedford Ave",40.71260486,-73.96264403,3087,"Metropolitan Ave & Meeker Ave",40.71413311,-73.95234386,34205,"Subscriber",1994,2
639,"2019-12-01 15:19:20.7000","2019-12-01 15:30:00.1140",3397,"Court St & Nelson St",40.6763947,-73.99869893,3478,"2 Ave & 36 St - Citi Bike HQ at Industry City",40.65708866668485,-74.00870203971863,39234,"Subscriber",1991,1
910,"2019-12-01 15:19:20.7010","2019-12-01 15:34:31.0730",295,"Pike St & E Broadway",40.71406667,-73.99293911,340,"Madison St & Clinton St",40.71269042,-73.98776323,17427,"Subscriber",1985,2
2301,"2019-12-01 15:19:22.1750","2019-12-01 15:57:44.1070",146,"Hudson St & Reade St",40.71625008,-74.0091059,3467,"W Broadway & Spring St",40.72494672359416,-74.00165855884552,31296,"Subscriber",1974,1
647,"2019-12-01 15:19:29.8260","2019-12-01 15:30:17.1350",3372,"E 74 St & 1 Ave",40.7689738,-73.95482273,3375,"3 Ave & E 72 St",40.7699426,-73.96060712,38607,"Subscriber",1947,1
139,"2019-12-01 15:19:31.2470","2019-12-01 15:21:50.6910",472,"E 32 St & Park Ave",40.7457121,-73.98194829,528,"2 Ave & E 31 St",40.74290902,-73.97706058,33730,"Subscriber",1995,1
493,"2019-12-01 15:19:40.6650","2019-12-01 15:27:53.8160",3646,"35 Ave & 10 St",40.76315481910373,-73.93985509872437,3555,"28 St & 41 Ave",40.751047,-73.93797,38127,"Subscriber",1976,1
577,"2019-12-01 15:19:42.1600","2019-12-01 15:29:19.7860",339,"Avenue D & E 12 St",40.72580614,-73.97422494,285,"Broadway & E 14 St",40.73454567,-73.99074142,38083,"Subscriber",1976,2
963,"2019-12-01 15:19:42.3350","2019-12-01 15:35:45.9860",3372,"E 74 St & 1 Ave",40.7689738,-73.95482273,520,"W 52 St & 5 Ave",40.75992262,-73.97648516,19172,"Subscriber",1980,1
1023,"2019-12-01 15:19:48.9360","2019-12-01 15:36:52.4080",3414,"Bergen St & Flatbush Ave",40.680944723477296,-73.97567331790923,2000,"Front St & Washington St",40.70255088,-73.98940236,28144,"Subscriber",1964,1
463,"2019-12-01 15:20:00.6410","2019-12-01 15:27:44.4420",309,"Murray St & West St",40.7149787,-74.013012,387,"Centre St & Chambers St",40.71273266,-74.0046073,38657,"Subscriber",1967,1
732,"2019-12-01 15:20:02.6610","2019-12-01 15:32:14.9890",394,"E 9 St & Avenue C",40.72521311,-73.97768752,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,41719,"Subscriber",1961,1
310,"2019-12-01 15:20:06.4890","2019-12-01 15:25:16.6040",3580,"St Johns Pl & Washington Ave",40.6737236,-73.9631611,3354,"3 St & Prospect Park West",40.668132,-73.97363831,33803,"Subscriber",1987,1
479,"2019-12-01 15:20:17.3470","2019-12-01 15:28:16.9460",3159,"W 67 St & Broadway",40.77492513,-73.98266566,3285,"W 87 St & Amsterdam Ave",40.78839,-73.9747,40599,"Subscriber",1963,1
239,"2019-12-01 15:20:24.1640","2019-12-01 15:24:23.8190",3062,"Myrtle Ave & Marcy Ave",40.69539817,-73.94954908,3057,"Kosciuszko St & Tompkins Ave",40.69128258,-73.9452416,28310,"Subscriber",1984,1
315,"2019-12-01 15:20:36.8300","2019-12-01 15:25:52.6960",334,"W 20 St & 7 Ave",40.74238787,-73.99726235,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,34332,"Subscriber",1963,1
427,"2019-12-01 15:20:39.4660","2019-12-01 15:27:46.7940",492,"W 33 St & 7 Ave",40.75019995,-73.99093085,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,40990,"Subscriber",1973,1
367,"2019-12-01 15:20:42.7850","2019-12-01 15:26:50.1570",3373,"3 St & 3 Ave",40.6750705,-73.98775226,3313,"6 Ave & 12 St",40.6663181,-73.9854617,33412,"Subscriber",1982,1
366,"2019-12-01 15:20:52.0050","2019-12-01 15:26:58.3520",3396,"Clinton St & 4 Place",40.6783563,-74.00014502,3409,"Bergen St & Smith St",40.6867443,-73.99063168,38305,"Subscriber",1991,1
564,"2019-12-01 15:21:08.3830","2019-12-01 15:30:33.1680",2008,"Little West St & 1 Pl",40.70569254,-74.01677685,3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,41102,"Subscriber",1964,1
968,"2019-12-01 15:21:13.5830","2019-12-01 15:37:22.1140",116,"W 17 St & 8 Ave",40.74177603,-74.00149746,3435,"Grand St & Elizabeth St",40.718822,-73.99596,27549,"Subscriber",1988,1
424,"2019-12-01 15:21:20.4550","2019-12-01 15:28:25.3220",366,"Clinton Ave & Myrtle Ave",40.693261,-73.968896,2005,"Railroad Ave & Kay Ave",40.70531194,-73.97100056,27507,"Subscriber",1994,1
539,"2019-12-01 15:21:24.1040","2019-12-01 15:30:23.1120",459,"W 20 St & 11 Ave",40.746745,-74.007756,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,41336,"Subscriber",1960,2
286,"2019-12-01 15:21:54.8660","2019-12-01 15:26:41.5500",3574,"Prospect Pl & Underhill Ave",40.6769694,-73.96579,3346,"Berkeley Pl & 7 Ave",40.675146838709786,-73.97523209452629,40835,"Subscriber",1982,1
505,"2019-12-01 15:21:55.8910","2019-12-01 15:30:21.4470",307,"Canal St & Rutgers St",40.71427487,-73.98990025,251,"Mott St & Prince St",40.72317958,-73.99480012,33091,"Subscriber",1997,1
301,"2019-12-01 15:22:00.4830","2019-12-01 15:27:02.1770",504,"1 Ave & E 16 St",40.73221853,-73.98165557,432,"E 7 St & Avenue A",40.72621788,-73.98379855,35368,"Subscriber",1953,1
115,"2019-12-01 15:22:04.1400","2019-12-01 15:23:59.4580",325,"E 19 St & 3 Ave",40.73624527,-73.98473765,503,"E 20 St & Park Ave",40.73827428,-73.98751968,28810,"Subscriber",1992,1
857,"2019-12-01 15:22:04.6820","2019-12-01 15:36:22.5460",411,"E 6 St & Avenue D",40.72228087,-73.97668709,380,"W 4 St & 7 Ave S",40.73401143,-74.00293877,38891,"Subscriber",1976,2
777,"2019-12-01 15:22:11.8020","2019-12-01 15:35:09.0660",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,448,"W 37 St & 10 Ave",40.75660359,-73.9979009,40654,"Subscriber",1974,1
1093,"2019-12-01 15:22:14.2970","2019-12-01 15:40:28.2380",3170,"W 84 St & Columbus Ave",40.78499979,-73.97283406,3158,"W 63 St & Broadway",40.77163851,-73.98261428,40456,"Subscriber",1992,1
1888,"2019-12-01 15:22:15.0760","2019-12-01 15:53:43.7930",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,426,"West St & Chambers St",40.71754834,-74.01322069,16648,"Subscriber",1964,1
726,"2019-12-01 15:22:23.5540","2019-12-01 15:34:29.9500",458,"11 Ave & W 27 St",40.751396,-74.005226,479,"9 Ave & W 45 St",40.76019252,-73.9912551,33890,"Subscriber",1965,1
253,"2019-12-01 15:22:33.4560","2019-12-01 15:26:47.1340",497,"E 17 St & Broadway",40.73704984,-73.99009296,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,41369,"Subscriber",1989,1
537,"2019-12-01 15:22:43.3220","2019-12-01 15:31:40.7800",539,"Metropolitan Ave & Bedford Ave",40.71534825,-73.96024116,3086,"Graham Ave & Conselyea St",40.715143,-73.944507,16809,"Subscriber",1987,2
717,"2019-12-01 15:22:43.3380","2019-12-01 15:34:40.4100",3576,"Park Pl & Vanderbilt Ave",40.6767,-73.969024,275,"Washington Ave & Greene Ave",40.68650065,-73.96563307,39123,"Subscriber",1956,1
258,"2019-12-01 15:23:04.4510","2019-12-01 15:27:22.6530",3840,"Putnam Ave & Wyckoff Ave",40.69811,-73.90904,3863,"Central Ave & Woodbine St",40.69296,-73.91605,33806,"Subscriber",1975,1
300,"2019-12-01 15:23:04.7580","2019-12-01 15:28:04.8910",3308,"Kane St & Clinton St",40.6861758,-73.99645295,3246,"Montague St & Clinton St",40.694281141397326,-73.99230033159256,21596,"Subscriber",1975,1
350,"2019-12-01 15:23:11.3720","2019-12-01 15:29:02.0580",448,"W 37 St & 10 Ave",40.75660359,-73.9979009,490,"8 Ave & W 33 St",40.751551,-73.993934,27526,"Subscriber",1971,2
383,"2019-12-01 15:23:12.8770","2019-12-01 15:29:36.2380",350,"Clinton St & Grand St",40.71559509,-73.9870295,432,"E 7 St & Avenue A",40.72621788,-73.98379855,40610,"Subscriber",1960,1
2191,"2019-12-01 15:23:13.8960","2019-12-01 15:59:45.5690",478,"11 Ave & W 41 St",40.76030096,-73.99884222,3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,40594,"Subscriber",1985,1
194,"2019-12-01 15:23:21.4060","2019-12-01 15:26:36.0100",293,"Lafayette St & E 8 St",40.73020660529954,-73.99102628231049,280,"E 10 St & 5 Ave",40.73331967,-73.99510132,21517,"Subscriber",1961,1
1368,"2019-12-01 15:23:37.0120","2019-12-01 15:46:25.9960",3745,"36 Ave & 31 St",40.75651272984955,-73.92957486212252,3125,"45 Rd & 11 St",40.74708586,-73.94977234,27842,"Subscriber",1995,2
577,"2019-12-01 15:23:50.2300","2019-12-01 15:33:27.5700",3130,"21 St & Queens Plaza North",40.75325964,-73.94335788,3118,"McGuinness Blvd & Eagle St",40.73555,-73.95284,31259,"Subscriber",1996,2
335,"2019-12-01 15:23:51.8300","2019-12-01 15:29:27.6660",483,"E 12 St & 3 Ave",40.73223272,-73.98889957,438,"St Marks Pl & 1 Ave",40.72779126,-73.98564945,40563,"Subscriber",1953,1
485,"2019-12-01 15:23:55.7170","2019-12-01 15:32:00.8170",3749,"Lexington Ave & E 36 St",40.747573958954796,-73.9788007736206,367,"E 53 St & Lexington Ave",40.75828065,-73.97069431,41227,"Subscriber",1991,1
231,"2019-12-01 15:24:00.4060","2019-12-01 15:27:52.2040",504,"1 Ave & E 16 St",40.73221853,-73.98165557,297,"E 15 St & 3 Ave",40.734232,-73.986923,40098,"Subscriber",1987,1
969,"2019-12-01 15:24:05.8560","2019-12-01 15:40:15.0540",3745,"36 Ave & 31 St",40.75651272984955,-73.92957486212252,3125,"45 Rd & 11 St",40.74708586,-73.94977234,15783,"Customer",1969,0
591,"2019-12-01 15:24:09.6490","2019-12-01 15:34:01.0100",3360,"Amsterdam Ave & W 79 St",40.7829391,-73.9786517,3307,"West End Ave & W 94 St",40.7941654,-73.974124,30108,"Subscriber",1959,1
441,"2019-12-01 15:24:22.0170","2019-12-01 15:31:43.3660",362,"Broadway & W 37 St",40.75172632,-73.98753523,3809,"W 55 St & 6 Ave",40.763189,-73.978434,29031,"Subscriber",1966,1
617,"2019-12-01 15:24:30.4060","2019-12-01 15:34:47.7680",406,"Hicks St & Montague St",40.69512845,-73.99595065,3402,"Court St & State St",40.6902375,-73.99203074,18837,"Subscriber",1962,1
184,"2019-12-01 15:24:38.1590","2019-12-01 15:27:42.6740",247,"Perry St & Bleecker St",40.73535398,-74.00483091,238,"Bank St & Washington St",40.7361967,-74.00859207,40088,"Subscriber",1970,2
201,"2019-12-01 15:24:45.1700","2019-12-01 15:28:06.3150",3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,229,"Great Jones St",40.72743423,-73.99379025,27723,"Subscriber",1965,2
625,"2019-12-01 15:24:48.8260","2019-12-01 15:35:13.9880",305,"E 58 St & 3 Ave",40.76095756,-73.96724467,3154,"E 77 St & 3 Ave",40.77314236,-73.95856158,40204,"Subscriber",1963,2
742,"2019-12-01 15:24:54.2370","2019-12-01 15:37:16.5340",317,"E 6 St & Avenue B",40.72453734,-73.98185424,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,30947,"Subscriber",1990,1
559,"2019-12-01 15:24:57.7580","2019-12-01 15:34:17.2670",497,"E 17 St & Broadway",40.73704984,-73.99009296,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,27885,"Subscriber",1990,1
352,"2019-12-01 15:24:58.1610","2019-12-01 15:30:50.3390",391,"Clark St & Henry St",40.69760127,-73.99344559,2000,"Front St & Washington St",40.70255088,-73.98940236,35229,"Subscriber",1967,1
372,"2019-12-01 15:25:05.2520","2019-12-01 15:31:17.9680",3721,"31 St & Newtown Ave",40.7675487799971,-73.9209334552288,3526,"31 St & 23 Ave",40.7747878,-73.9125551,33593,"Subscriber",1960,1
464,"2019-12-01 15:25:12.3790","2019-12-01 15:32:56.8350",3664,"North Moore St & Greenwich St",40.72019521437465,-74.0103006362915,3664,"North Moore St & Greenwich St",40.72019521437465,-74.0103006362915,32238,"Subscriber",1992,1
255,"2019-12-01 15:25:24.1840","2019-12-01 15:29:40.0990",361,"Allen St & Hester St",40.71605866,-73.99190759,265,"Stanton St & Chrystie St",40.72229346,-73.99147535,41943,"Subscriber",1983,1
260,"2019-12-01 15:25:25.0490","2019-12-01 15:29:45.2800",483,"E 12 St & 3 Ave",40.73223272,-73.98889957,229,"Great Jones St",40.72743423,-73.99379025,21437,"Subscriber",1983,2
1775,"2019-12-01 15:25:32.0320","2019-12-01 15:55:07.3020",471,"Grand St & Havemeyer St",40.71286844,-73.95698119,260,"Broad St & Bridge St",40.70365182,-74.01167797,28207,"Subscriber",1981,1
302,"2019-12-01 15:25:58.3770","2019-12-01 15:31:01.0560",3576,"Park Pl & Vanderbilt Ave",40.6767,-73.969024,467,"Dean St & 4 Ave",40.68312489,-73.97895137,33862,"Subscriber",1961,2
941,"2019-12-01 15:26:04.7770","2019-12-01 15:41:45.9630",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,3356,"Amsterdam Ave & W 66 St",40.7746671,-73.98470567,30271,"Subscriber",1958,1
727,"2019-12-01 15:26:05.1600","2019-12-01 15:38:12.5730",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,39977,"Subscriber",1963,1
471,"2019-12-01 15:26:09.9180","2019-12-01 15:34:01.3880",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,497,"E 17 St & Broadway",40.73704984,-73.99009296,19831,"Subscriber",1997,1
459,"2019-12-01 15:26:12.9310","2019-12-01 15:33:52.0750",3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,3289,"W 90 St & Amsterdam Ave",40.79017948095081,-73.97288918495178,29194,"Subscriber",1967,2
1498,"2019-12-01 15:26:13.5540","2019-12-01 15:51:12.0090",445,"E 10 St & Avenue A",40.72740794,-73.98142006,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,34374,"Subscriber",1993,1
157,"2019-12-01 15:26:15.3840","2019-12-01 15:28:52.5690",405,"Washington St & Gansevoort St",40.739323,-74.008119,3472,"W 15 St & 10 Ave",40.742753828659026,-74.00747358798981,41056,"Subscriber",1960,1
328,"2019-12-01 15:26:27.7800","2019-12-01 15:31:56.2460",350,"Clinton St & Grand St",40.71559509,-73.9870295,312,"Allen St & Stanton St",40.722055,-73.989111,39324,"Subscriber",1972,1
571,"2019-12-01 15:26:32.2100","2019-12-01 15:36:03.5610",402,"Broadway & E 22 St",40.7403432,-73.98955109,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,38871,"Subscriber",1985,1
755,"2019-12-01 15:26:32.2370","2019-12-01 15:39:07.6460",3308,"Kane St & Clinton St",40.6861758,-73.99645295,3315,"Henry St & Degraw St",40.6847514,-73.99917254,39202,"Subscriber",1965,1
697,"2019-12-01 15:26:33.4520","2019-12-01 15:38:10.6680",3788,"E 12 St & 4 Av",40.73269,-73.98974,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,35379,"Subscriber",1968,1
380,"2019-12-01 15:26:38.6130","2019-12-01 15:32:58.7620",173,"Broadway & W 49 St",40.76068327096592,-73.9845272898674,505,"6 Ave & W 33 St",40.74901271,-73.98848395,40297,"Subscriber",1994,1
